fecha;plaza;estrato;metodo;sexo;edad;estudios;votara;paso_votaria;p5o;sufragara;p7;pondedad;pondestudios;pondedadestudios;pondestrato;pondedadestudiosestrato;pondestudios2;pondedadestudiosestratoestudios2;pondedad2;pondedadestudiosestratoestudios2edad2;pondsexo;pondedadestudiosestratoestudios2edad2sexo;PROBABILIDAD_VOTO_PASO;IMPORTANCIA_PASO
2023-04-01;Media Agua;9;Presencial;Femenino;30 a 49;Nivel Primario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Muy importante;1.03463732782369;1.22650294224848;1.26898572673586;1.41205764831843;1.79188100104429;0.978716238768085;1.75374303366206;1.00796058633095;1.76770385648383;0.978831577726991;1.73028435479616;Probable;Importante
2023-04-01;Victoria;8;Presencial;Masculino;Más de 50;Nivel Primario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;9;Algo importante;0.941521349862259;1.22650294224848;1.15477870579582;1.413622962935;1.63242169562133;0.978716238768085;1.59767762202193;0.968864316292147;1.54793283691554;1.02399045775466;1.58506845424661;Probable;Importante
2023-04-01;Termas R. Hondo;8;Presencial;Masculino;Más de 50;Nivel Primario, ya sea completo o incompleto;Algo probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;8;Muy importante;0.941521349862259;1.22650294224848;1.15477870579582;1.413622962935;1.63242169562133;0.978716238768085;1.59767762202193;0.968864316292147;1.54793283691554;1.02399045775466;1.58506845424661;Probable;Importante
2023-04-01;Termas R. Hondo;8;Presencial;Masculino;18 a 29;Nivel Primario, ya sea completo o incompleto;Algo probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;7;Muy importante;1.03070018050542;1.22650294224848;1.26415680396594;1.413622962935;1.78704108683677;0.978716238768085;1.74900613103291;1.02833431789509;1.79856302675006;1.02399045775466;1.8417113770624;Probable;Importante
2023-04-01;Termas R. Hondo;8;Presencial;Femenino;30 a 49;Nivel Secundario, ya sea completo o incompleto;Algo probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Muy importante;1.03463732782369;0.979268073305836;1.0131873025882;1.413622962935;1.43226483669286;1.00269534323067;1.43612528202496;1.00796058633095;1.44755768131458;0.978831577726991;1.41691516905198;Probable;Importante
2023-04-01;Termas R. Hondo;8;Presencial;Femenino;18 a 29;Nivel Secundario, ya sea completo o incompleto;Nada probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;6;Algo importante;1.03070018050542;0.979268073305836;1.00933177991952;1.413622962935;1.42681458131429;1.00269534323067;1.43066033633746;1.02833431789509;1.47119712110714;0.978831577726991;1.44005419920071;No probable;Importante
2023-04-01;Termas R. Hondo;8;Presencial;Masculino;18 a 29;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;7;Muy importante;1.03070018050542;0.840537014502872;0.866341652569597;1.413622962935;1.22468045381944;1.02565145013214;1.25609528340839;1.02833431789509;1.29168588647501;1.02399045775466;1.32267402216678;Probable;Importante
2023-04-01;Termas R. Hondo;8;Presencial;Femenino;18 a 29;Nivel Primario, ya sea completo o incompleto;Algo probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Muy importante;1.03070018050542;1.22650294224848;1.26415680396594;1.413622962935;1.78704108683677;0.978716238768085;1.74900613103291;1.02833431789509;1.79856302675006;0.978831577726991;1.76049028511519;Probable;Importante
2023-04-01;Termas R. Hondo;8;Presencial;Femenino;30 a 49;Nivel Primario, ya sea completo o incompleto;Algo probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Muy importante;1.03463732782369;1.22650294224848;1.26898572673586;1.413622962935;1.79386736295057;0.978716238768085;1.75568711831581;1.00796058633095;1.7696634171913;0.978831577726991;1.7322024346951;Probable;Importante
2023-04-01;Termas R. Hondo;8;Presencial;Masculino;30 a 49;Nivel Primario, ya sea completo o incompleto;Algo probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Algo importante;1.03463732782369;1.22650294224848;1.26898572673586;1.413622962935;1.79386736295057;0.978716238768085;1.75568711831581;1.00796058633095;1.7696634171913;1.02399045775466;1.81211845264139;Probable;Importante
2023-04-01;Termas R. Hondo;8;Presencial;Femenino;18 a 29;Nivel Primario, ya sea completo o incompleto;Algo probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Algo importante;1.03070018050542;1.22650294224848;1.26415680396594;1.413622962935;1.78704108683677;0.978716238768085;1.74900613103291;1.02833431789509;1.79856302675006;0.978831577726991;1.76049028511519;Probable;Importante
2023-04-01;Termas R. Hondo;8;Presencial;Femenino;30 a 49;Nivel Primario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Muy importante;1.03463732782369;1.22650294224848;1.26898572673586;1.413622962935;1.79386736295057;0.978716238768085;1.75568711831581;1.00796058633095;1.7696634171913;0.978831577726991;1.7322024346951;Probable;Importante
2023-04-01;Termas R. Hondo;8;Presencial;Masculino;30 a 49;Nivel Secundario, ya sea completo o incompleto;Algo probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;8;Muy importante;1.03463732782369;0.979268073305836;1.0131873025882;1.413622962935;1.43226483669286;1.00269534323067;1.43612528202496;1.00796058633095;1.44755768131458;1.02399045775466;1.48228525271559;Probable;Importante
2023-04-01;Termas R. Hondo;8;Presencial;Femenino;30 a 49;Nivel Secundario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Muy importante;1.03463732782369;0.979268073305836;1.0131873025882;1.413622962935;1.43226483669286;1.00269534323067;1.43612528202496;1.00796058633095;1.44755768131458;0.978831577726991;1.41691516905198;Probable;Importante
2023-04-01;Termas R. Hondo;8;Presencial;Masculino;30 a 49;Nivel Primario, ya sea completo o incompleto;Algo probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Algo importante;1.03463732782369;1.22650294224848;1.26898572673586;1.413622962935;1.79386736295057;0.978716238768085;1.75568711831581;1.00796058633095;1.7696634171913;1.02399045775466;1.81211845264139;Probable;Importante
2023-04-01;Villa Carlos Paz;7;Presencial;Masculino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Muy importante;1.03463732782369;0.840537014502872;0.869650970622154;0.910392314400873;0.791723559865668;1.02565145013214;0.812032417280003;1.00796058633095;0.81849667144129;1.02399045775466;0.838132781259832;Probable;Importante
2023-04-01;Miramar;8;Presencial;Femenino;30 a 49;Nivel Primario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Poco importante;1.03463732782369;1.22650294224848;1.26898572673586;1.413622962935;1.79386736295057;0.978716238768085;1.75568711831581;1.00796058633095;1.7696634171913;0.978831577726991;1.7322024346951;Probable;No importante
2023-04-01;Miramar;8;Presencial;Masculino;Más de 50;Nivel Secundario, ya sea completo o incompleto;Algo probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Muy importante;0.941521349862259;0.979268073305836;0.922001798255924;1.413622962935;1.30336291388194;1.00269534323067;1.30687592428898;0.968864316292147;1.26618544886491;1.02399045775466;1.29656181738547;Probable;Importante
2023-04-01;Miramar;8;Presencial;Femenino;Más de 50;Nivel Secundario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Nada importante;0.941521349862259;0.979268073305836;0.922001798255924;1.413622962935;1.30336291388194;1.00269534323067;1.30687592428898;0.968864316292147;1.26618544886491;0.978831577726991;1.23938230060739;Probable;No importante
2023-04-01;Miramar;8;Presencial;Femenino;30 a 49;Nivel Primario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Muy importante;1.03463732782369;1.22650294224848;1.26898572673586;1.413622962935;1.79386736295057;0.978716238768085;1.75568711831581;1.00796058633095;1.7696634171913;0.978831577726991;1.7322024346951;Probable;Importante
2023-04-01;Miramar;8;Presencial;Femenino;Más de 50;Nivel Primario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Algo importante;0.941521349862259;1.22650294224848;1.15477870579582;1.413622962935;1.63242169562133;0.978716238768085;1.59767762202193;0.968864316292147;1.54793283691554;0.978831577726991;1.51516554097346;Probable;Importante
2023-04-01;Miramar;8;Presencial;Femenino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Muy importante;1.03463732782369;0.840537014502872;0.869650970622154;1.413622962935;1.22935858181019;1.02565145013214;1.26089341216601;1.00796058633095;1.27093086302768;0.978831577726991;1.24402726183931;Probable;Importante
2023-04-01;Miramar;8;Presencial;Masculino;Más de 50;Nivel Primario, ya sea completo o incompleto;Nada probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;2;Muy importante;0.941521349862259;1.22650294224848;1.15477870579582;1.413622962935;1.63242169562133;0.978716238768085;1.59767762202193;0.968864316292147;1.54793283691554;1.02399045775466;1.58506845424661;No probable;Importante
2023-04-01;San Vicente;7;Presencial;Femenino;30 a 49;Nivel Secundario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;9;Algo importante;1.03463732782369;0.979268073305836;1.0131873025882;0.910392314400873;0.922397933324852;1.00269534323067;0.924884112350423;1.00796058633095;0.932246732172913;0.978831577726991;0.912512539683644;Probable;Importante
2023-04-01;San Vicente;7;Presencial;Femenino;30 a 49;Nivel Secundario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;9;Muy importante;1.03463732782369;0.979268073305836;1.0131873025882;0.910392314400873;0.922397933324852;1.00269534323067;0.924884112350423;1.00796058633095;0.932246732172913;0.978831577726991;0.912512539683644;Probable;Importante
2023-04-01;San Vicente;7;Presencial;Femenino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;9;Muy importante;1.03463732782369;0.840537014502872;0.869650970622154;0.910392314400873;0.791723559865668;1.02565145013214;0.812032417280003;1.00796058633095;0.81849667144129;0.978831577726991;0.801170388271169;Probable;Importante
2023-04-01;San Vicente;7;Presencial;Femenino;Más de 50;Nivel Primario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Nada importante;0.941521349862259;1.22650294224848;1.15477870579582;0.910392314400873;1.0513016585903;0.978716238768085;1.02892600510615;0.968864316292147;0.996889690452381;0.978831577726991;0.975787108525275;Probable;No importante
2023-04-01;San Vicente;7;Presencial;Femenino;18 a 29;Nivel Primario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Poco importante;1.03070018050542;1.22650294224848;1.26415680396594;0.910392314400873;1.15087863852816;0.978716238768085;1.12638361237882;1.02833431789509;1.15829892372378;0.978831577726991;1.13377956298802;Probable;No importante
2023-04-01;San Vicente;7;Presencial;Femenino;Más de 50;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Muy importante;0.941521349862259;0.840537014502872;0.791383544503937;0.910392314400873;0.720469496659706;1.02565145013214;0.738950584025;0.968864316292147;0.715942852365065;0.978831577726991;0.700787471742858;Probable;Importante
2023-04-01;Baradero;8;Presencial;Masculino;Más de 50;Nivel Primario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Muy importante;0.941521349862259;1.22650294224848;1.15477870579582;1.413622962935;1.63242169562133;0.978716238768085;1.59767762202193;0.968864316292147;1.54793283691554;1.02399045775466;1.58506845424661;Probable;Importante
2023-04-01;Baradero;8;Presencial;Femenino;18 a 29;Nivel Secundario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Nada importante;1.03070018050542;0.979268073305836;1.00933177991952;1.413622962935;1.42681458131429;1.00269534323067;1.43066033633746;1.02833431789509;1.47119712110714;0.978831577726991;1.44005419920071;Probable;No importante
2023-04-01;Baradero;8;Presencial;Femenino;30 a 49;Nivel Primario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Muy importante;1.03463732782369;1.22650294224848;1.26898572673586;1.413622962935;1.79386736295057;0.978716238768085;1.75568711831581;1.00796058633095;1.7696634171913;0.978831577726991;1.7322024346951;Probable;Importante
2023-04-01;Baradero;8;Presencial;Masculino;18 a 29;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Muy importante;1.03070018050542;0.840537014502872;0.866341652569597;1.413622962935;1.22468045381944;1.02565145013214;1.25609528340839;1.02833431789509;1.29168588647501;1.02399045775466;1.32267402216678;Probable;Importante
2023-04-01;Baradero;8;Presencial;Masculino;Más de 50;Nivel Primario, ya sea completo o incompleto;Algo probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;5;Algo importante;0.941521349862259;1.22650294224848;1.15477870579582;1.413622962935;1.63242169562133;0.978716238768085;1.59767762202193;0.968864316292147;1.54793283691554;1.02399045775466;1.58506845424661;Probable;Importante
2023-04-01;Pergamino;7;Presencial;Femenino;Más de 50;Nivel Primario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;No sabe/ no contesta;0.941521349862259;1.22650294224848;1.15477870579582;0.910392314400873;1.0513016585903;0.978716238768085;1.02892600510615;0.968864316292147;0.996889690452381;0.978831577726991;0.975787108525275;Probable;Ns/Nc
2023-04-01;Pergamino;7;Presencial;Masculino;Más de 50;Nivel Primario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Poco importante;0.941521349862259;1.22650294224848;1.15477870579582;0.910392314400873;1.0513016585903;0.978716238768085;1.02892600510615;0.968864316292147;0.996889690452381;1.02399045775466;1.02080553045723;Probable;No importante
2023-04-01;Zárate;6;Presencial;Femenino;18 a 29;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Muy importante;1.03070018050542;0.840537014502872;0.866341652569597;1.27172700869569;1.10175007833081;1.02565145013214;1.1300115655232;1.02833431789509;1.16202967244586;0.978831577726991;1.13743133764576;Probable;Importante
2023-04-01;Zárate;6;Presencial;Masculino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Poco importante;1.03463732782369;0.840537014502872;0.869650970622154;1.27172700869569;1.10595862747861;1.02565145013214;1.13432807005959;1.00796058633095;1.14335798658892;1.02399045775466;1.17078766806464;Probable;No importante
2023-04-01;Zárate;6;Presencial;Femenino;Más de 50;Nivel Secundario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Algo importante;0.941521349862259;0.979268073305836;0.922001798255924;1.27172700869569;1.17253458890805;1.00269534323067;1.17569497207499;0.968864316292147;1.13908890528755;0.978831577726991;1.11497619033393;Probable;Importante
2023-04-01;Zárate;6;Presencial;Femenino;Más de 50;Nivel Primario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Muy importante;0.941521349862259;1.22650294224848;1.15477870579582;1.27172700869569;1.4685632692272;0.978716238768085;1.43730671925101;0.968864316292147;1.39255519184924;0.978831577726991;1.3630769955097;Probable;Importante
2023-04-01;Zárate;6;Presencial;Femenino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Muy importante;1.03463732782369;0.840537014502872;0.869650970622154;1.27172700869569;1.10595862747861;1.02565145013214;1.13432807005959;1.00796058633095;1.14335798658892;0.978831577726991;1.11915490191959;Probable;Importante
