fecha;metodo;plaza;geografia;sexo;edad_exacta;edad;estudios;votara_presidente;votara_ballotage;p6;p7;voto_paso;pondedad;pondestudios;pondedadestudios;pondZonapais;pondedadestudiosZonapais;pondestudios2;pondedadestudiosZonapaisestudios2;pondedad2;pondedadestudiosZonapaisestudios2edad2;pondsexo;pondedadestudiosZonapaisestudios2edad2sexo;pondZonapais2;pondedadestudiosZonapaisestudios2edad2sexoZonapais2;pondvotant;pondedadestudiosZonapaisestudios2edad2sexoZonapais2votant;ponde3;pondedadestudiosZonapaisestudios2edad2sexoZonapais2votante3
2023-10-22;CATI;CABA;Caba;Femenino;44;30-49;Nivel Secundario, ya sea completo o incompleto;Javier Milei de la Libertad Avanza;Javier Milei de La Libertad Avanza;Javier Milei de La Libertad Avanza;Sergio Massa de Unión por la Patria;Milei;0.965480472561764;0.974540737993226;0.94090005224839;1.19501521232152;1.12438987571094;1.00421845030429;1.12913305852427;0.99762896970369;1.12645584983395;1.04072484306858;1.17233058754212;1.02051738530178;1.19638374590778;1.21027183995248;1.44794955744905;0.990908928351923;1.43478614427948
2023-10-22;CATI;CABA;Caba;Masculino;17;16-23;Nivel Secundario, ya sea completo o incompleto;Javier Milei de la Libertad Avanza;Sergio Massa de Unión por la Patria;Javier Milei de La Libertad Avanza;Sergio Massa de Unión por la Patria;Milei;1.22943585334363;0.974540737993226;1.19813532383283;1.19501521232152;1.43178993840001;1.00421845030429;1.43782987310133;1.06215796113892;1.52720244647794;0.959331845450532;1.46509394135625;1.02051738530178;1.49515383825436;1.21027183995248;1.80954258683612;0.990908928351923;1.79309190552894
2023-10-22;CATI;CABA;Caba;Femenino;24;24-29;Nivel Primario, ya sea completo o incompleto;Javier Milei de la Libertad Avanza;Javier Milei de La Libertad Avanza;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Milei;0.864844548930302;1.35487470834298;1.17175600599396;1.19501521232152;1.40026625229189;1.01722963584054;1.42439232989867;1.04417463053501;1.48731433480885;1.04072484306858;1.54788497768759;1.02051738530178;1.57964353017764;1.21027183995248;1.91179808173713;1.01748500887313;1.94522588815993
2023-10-22;CATI;CABA;Caba;Femenino;44;30-49;Nivel Universitario o Terciario, ya sea completo o incompleto;Javier Milei de la Libertad Avanza;Javier Milei de La Libertad Avanza;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Milei;0.965480472561764;0.782605381427815;0.755590213490306;1.19501521232152;0.902941799402181;0.975018551558523;0.880385005394761;0.99762896970369;0.878297585874553;1.04072484306858;0.914066117226807;1.02051738530178;0.932820363945251;1.21027183995248;1.12896621821716;0.991546986539958;1.11942305157864
2023-10-22;CATI;CABA;Caba;Femenino;44;30-49;Nivel Universitario o Terciario, ya sea completo o incompleto;Javier Milei de la Libertad Avanza;Javier Milei de La Libertad Avanza;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Milei;0.965480472561764;0.782605381427815;0.755590213490306;1.19501521232152;0.902941799402181;0.975018551558523;0.880385005394761;0.99762896970369;0.878297585874553;1.04072484306858;0.914066117226807;1.02051738530178;0.932820363945251;1.21027183995248;1.12896621821716;0.991546986539958;1.11942305157864
2023-10-22;CATI;CABA;Caba;Femenino;27;24-29;Nivel Universitario o Terciario, ya sea completo o incompleto;Javier Milei de la Libertad Avanza;Javier Milei de La Libertad Avanza;Javier Milei de La Libertad Avanza;En blanco / No votaría;Milei;0.864844548930302;0.782605381427815;0.676831998091366;1.19501521232152;0.808824533905152;0.975018551558523;0.788618925513199;1.04417463053501;0.823455875180661;1.04072484306858;0.856990986471294;1.02051738530178;0.874574200740878;1.21027183995248;1.05847252710563;0.991546986539958;1.04952524458692
2023-10-22;CATI;CABA;Caba;Masculino;54;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;Javier Milei de la Libertad Avanza;Javier Milei de La Libertad Avanza;Javier Milei de La Libertad Avanza;En blanco / No votaría;Milei;0.993659577869114;0.782605381427815;0.77764333294766;1.19501521232152;0.929295612632862;0.975018551558523;0.906080462198983;0.954809685901456;0.865134401513657;0.959331845450532;0.829950981966838;1.02051738530178;0.846979406045443;1.21027183995248;1.02507532415648;0.991546986539958;1.01641034864383
2023-10-22;CATI;CABA;Caba;Masculino;74;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;En blanco / No votaría;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;0.993659577869114;0.782605381427815;0.77764333294766;1.19501521232152;0.929295612632862;0.975018551558523;0.906080462198983;0.954809685901456;0.865134401513657;0.959331845450532;0.829950981966838;1.02051738530178;0.846979406045443;1.05889848521121;0.89686521006661;0.991546986539958;2.38916126180867
2023-10-22;CATI;CABA;Caba;Femenino;55;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;0.993659577869114;0.782605381427815;0.77764333294766;1.19501521232152;0.929295612632862;0.975018551558523;0.906080462198983;0.954809685901456;0.865134401513657;1.04072484306858;0.900366864248531;1.02051738530178;0.918840038115273;1.05889848521121;0.972958324511673;0.991546986539958;2.38916126180867
2023-10-22;CATI;CABA;Caba;Masculino;65;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;En blanco / No votaría;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;0.993659577869114;0.782605381427815;0.77764333294766;1.19501521232152;0.929295612632862;0.975018551558523;0.906080462198983;0.954809685901456;0.865134401513657;0.959331845450532;0.829950981966838;1.02051738530178;0.846979406045443;1.05889848521121;0.89686521006661;0.991546986539958;2.38916126180867
2023-10-22;CATI;CABA;Caba;Femenino;52;50 y más;Nivel Secundario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;En blanco / No votaría;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;R Larreta;0.993659577869114;0.974540737993226;0.968361738330604;1.19501521232152;1.15720700833518;1.00421845030429;1.16208862859162;0.954809685901456;1.10957347845522;1.04072484306858;1.15476068423837;1.02051738530178;1.17845335412823;2.04597030468403;2.41108056800166;0.990908928351923;2.38916126180867
2023-10-22;CATI;CABA;Caba;Masculino;62;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;R Larreta;0.993659577869114;0.782605381427815;0.77764333294766;1.19501521232152;0.929295612632862;0.975018551558523;0.906080462198983;0.954809685901456;0.865134401513657;0.959331845450532;0.829950981966838;1.02051738530178;0.846979406045443;2.04597030468403;1.73289471344789;0.991546986539958;1.71824653111028
2023-10-22;CATI;CABA;Caba;Masculino;74;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;R Larreta;0.993659577869114;0.782605381427815;0.77764333294766;1.19501521232152;0.929295612632862;0.975018551558523;0.906080462198983;0.954809685901456;0.865134401513657;0.959331845450532;0.829950981966838;1.02051738530178;0.846979406045443;2.04597030468403;1.73289471344789;0.991546986539958;1.71824653111028
2023-10-22;CATI;CABA;Caba;Femenino;71;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;En blanco / No votaría;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;0.993659577869114;0.782605381427815;0.77764333294766;1.19501521232152;0.929295612632862;0.975018551558523;0.906080462198983;0.954809685901456;0.865134401513657;1.04072484306858;0.900366864248531;1.02051738530178;0.918840038115273;1.05889848521121;0.972958324511673;0.991546986539958;0.964733894698516
2023-10-22;CATI;CABA;Caba;Femenino;74;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;0.993659577869114;0.782605381427815;0.77764333294766;1.19501521232152;0.929295612632862;0.975018551558523;0.906080462198983;0.954809685901456;0.865134401513657;1.04072484306858;0.900366864248531;1.02051738530178;0.918840038115273;1.05889848521121;0.972958324511673;0.991546986539958;2.38916126180867
2023-10-22;CATI;CABA;Caba;Masculino;75;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;En blanco / No votaría;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;0.993659577869114;0.782605381427815;0.77764333294766;1.19501521232152;0.929295612632862;0.975018551558523;0.906080462198983;0.954809685901456;0.865134401513657;0.959331845450532;0.829950981966838;1.02051738530178;0.846979406045443;1.05889848521121;0.89686521006661;0.991546986539958;2.38916126180867
2023-10-22;CATI;CABA;Caba;Masculino;51;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;0.993659577869114;0.782605381427815;0.77764333294766;1.19501521232152;0.929295612632862;0.975018551558523;0.906080462198983;0.954809685901456;0.865134401513657;0.959331845450532;0.829950981966838;1.02051738530178;0.846979406045443;1.05889848521121;0.89686521006661;0.991546986539958;0.889283996374073
2023-10-22;CATI;CABA;Caba;Femenino;70;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;En blanco / No votaría;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;R Larreta;0.993659577869114;0.782605381427815;0.77764333294766;1.19501521232152;0.929295612632862;0.975018551558523;0.906080462198983;0.954809685901456;0.865134401513657;1.04072484306858;0.900366864248531;1.02051738530178;0.918840038115273;2.04597030468403;1.87991943273859;0.991546986539958;1.86402844846986
2023-10-22;CATI;CABA;Caba;Masculino;74;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;En blanco / No votaría;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;R Larreta;0.993659577869114;0.782605381427815;0.77764333294766;1.19501521232152;0.929295612632862;0.975018551558523;0.906080462198983;0.954809685901456;0.865134401513657;0.959331845450532;0.829950981966838;1.02051738530178;0.846979406045443;2.04597030468403;1.73289471344789;0.991546986539958;1.71824653111028
2023-10-22;CATI;CABA;Caba;Femenino;62;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;En blanco / No votaría;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;0.993659577869114;0.782605381427815;0.77764333294766;1.19501521232152;0.929295612632862;0.975018551558523;0.906080462198983;0.954809685901456;0.865134401513657;1.04072484306858;0.900366864248531;1.02051738530178;0.918840038115273;1.05889848521121;0.972958324511673;0.991546986539958;0.964733894698516
2023-10-22;CATI;CABA;Caba;Femenino;55;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;0.993659577869114;0.782605381427815;0.77764333294766;1.19501521232152;0.929295612632862;0.975018551558523;0.906080462198983;0.954809685901456;0.865134401513657;1.04072484306858;0.900366864248531;1.02051738530178;0.918840038115273;1.05889848521121;0.972958324511673;0.991546986539958;0.964733894698516
2023-10-22;CATI;CABA;Caba;Masculino;74;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;0.993659577869114;0.782605381427815;0.77764333294766;1.19501521232152;0.929295612632862;0.975018551558523;0.906080462198983;0.954809685901456;0.865134401513657;0.959331845450532;0.829950981966838;1.02051738530178;0.846979406045443;1.05889848521121;0.89686521006661;0.991546986539958;0.889283996374073
2023-10-22;CATI;CABA;Caba;Femenino;55;50 y más;Nivel Secundario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;0.993659577869114;0.974540737993226;0.968361738330604;1.19501521232152;1.15720700833518;1.00421845030429;1.16208862859162;0.954809685901456;1.10957347845522;1.04072484306858;1.15476068423837;1.02051738530178;1.17845335412823;1.05889848521121;1.24786247157845;0.990908928351923;1.23651806444239
2023-10-22;CATI;CABA;Caba;Femenino;64;50 y más;Nivel Secundario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;0.993659577869114;0.974540737993226;0.968361738330604;1.19501521232152;1.15720700833518;1.00421845030429;1.16208862859162;0.954809685901456;1.10957347845522;1.04072484306858;1.15476068423837;1.02051738530178;1.17845335412823;1.05889848521121;1.24786247157845;0.990908928351923;1.23651806444239
2023-10-22;CATI;CABA;Caba;Masculino;65;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Izquierda;0.993659577869114;0.782605381427815;0.77764333294766;1.19501521232152;0.929295612632862;0.975018551558523;0.906080462198983;0.954809685901456;0.865134401513657;0.959331845450532;0.829950981966838;1.02051738530178;0.846979406045443;0.783062372197821;0.663237702900646;0.991546986539958;0.657631345670819
2023-10-22;CATI;CABA;Caba;Femenino;61;50 y más;Nivel Secundario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;R Larreta;0.993659577869114;0.974540737993226;0.968361738330604;1.19501521232152;1.15720700833518;1.00421845030429;1.16208862859162;0.954809685901456;1.10957347845522;1.04072484306858;1.15476068423837;1.02051738530178;1.17845335412823;2.04597030468403;2.41108056800166;0.990908928351923;2.38916126180867
2023-10-22;CATI;CABA;Caba;Masculino;40;30-49;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;En blanco / No votaría;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;R Larreta;0.965480472561764;0.782605381427815;0.755590213490306;1.19501521232152;0.902941799402181;0.975018551558523;0.880385005394761;0.99762896970369;0.878297585874553;0.959331845450532;0.842578843911782;1.02051738530178;0.859866358699448;2.04597030468403;1.75926103589586;0.991546986539958;1.7443899786797
2023-10-22;CATI;CABA;Caba;Femenino;62;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Otro/ No fue;0.993659577869114;0.782605381427815;0.77764333294766;1.19501521232152;0.929295612632862;0.975018551558523;0.906080462198983;0.954809685901456;0.865134401513657;1.04072484306858;0.900366864248531;1.02051738530178;0.918840038115273;0.404737040852662;0.371888598043723;0.991546986539958;0.368745018718823
2023-10-22;CATI;CABA;Caba;Femenino;25;24-29;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Sergio Massa de Unión por la Patria;Bullrich;0.864844548930302;0.782605381427815;0.676831998091366;1.19501521232152;0.808824533905152;0.975018551558523;0.788618925513199;1.04417463053501;0.823455875180661;1.04072484306858;0.856990986471294;1.02051738530178;0.874574200740878;1.05889848521121;0.92608529636932;0.991546986539958;0.918257084893963
2023-10-22;CATI;CABA;Caba;Masculino;42;30-49;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Sergio Massa de Unión por la Patria;Bullrich;0.965480472561764;0.782605381427815;0.755590213490306;1.19501521232152;0.902941799402181;0.975018551558523;0.880385005394761;0.99762896970369;0.878297585874553;0.959331845450532;0.842578843911782;1.02051738530178;0.859866358699448;1.05889848521121;0.910511184710925;0.991546986539958;0.902814621411045
2023-10-22;CATI;CABA;Caba;Femenino;23;16-23;Nivel Secundario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Sergio Massa de Unión por la Patria;Bullrich;1.22943585334363;0.974540737993226;1.19813532383283;1.19501521232152;1.43178993840001;1.00421845030429;1.43782987310133;1.06215796113892;1.52720244647794;1.04072484306858;1.58939752644471;1.02051738530178;1.62200780789247;1.05889848521121;1.71754161077809;0.990908928351923;1.70192731693595
2023-10-22;CATI;CABA;Caba;Masculino;47;30-49;Nivel Primario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Sergio Massa de Unión por la Patria;Bullrich;0.965480472561764;1.35487470834298;1.30810507367296;1.19501521232152;1.56320546235415;1.01722963584054;1.59013892321446;0.99762896970369;1.58636865565217;0.959331845450532;1.52185396999168;1.02051738530178;1.55307843426704;1.05889848521121;1.64455240145957;1.01748500887313;1.67330741479142
2023-10-22;CATI;CABA;Caba;Femenino;49;30-49;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;No sabe / Está indeciso;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;R Larreta;0.965480472561764;0.782605381427815;0.755590213490306;1.19501521232152;0.902941799402181;0.975018551558523;0.880385005394761;0.99762896970369;0.878297585874553;1.04072484306858;0.914066117226807;1.02051738530178;0.932820363945251;2.04597030468403;1.90852276423653;0.991546986539958;1.89238999562165
2023-10-22;CATI;CABA;Caba;Masculino;34;30-49;Nivel Secundario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Sergio Massa de Unión por la Patria;Bullrich;0.965480472561764;0.974540737993226;0.94090005224839;1.19501521232152;1.12438987571094;1.00421845030429;1.12913305852427;0.99762896970369;1.12645584983395;0.959331845450532;1.08064496923975;1.02051738530178;1.10281697844807;1.05889848521121;1.16777122794386;0.990908928351923;1.15715493604206
2023-10-22;CATI;CABA;Caba;Masculino;20;16-23;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;En blanco / No votaría;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;R Larreta;1.22943585334363;0.782605381427815;0.962163114947023;1.19501521232152;1.14979955909635;0.975018551558523;1.12107590069275;1.06215796113892;1.19075969296179;0.959331845450532;1.14233369373715;1.02051738530178;1.16577139427476;2.04597030468403;2.38513365473625;0.991546986539958;2.36497208784876
2023-10-22;CATI;CABA;Caba;Femenino;42;30-49;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;0.965480472561764;0.782605381427815;0.755590213490306;1.19501521232152;0.902941799402181;0.975018551558523;0.880385005394761;0.99762896970369;0.878297585874553;1.04072484306858;0.914066117226807;1.02051738530178;0.932820363945251;1.05889848521121;0.987762070355796;0.991546986539958;0.97941250427976
2023-10-22;CATI;CABA;Caba;Femenino;23;16-23;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;No sabe / Está indeciso;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;1.22943585334363;0.782605381427815;0.962163114947023;1.19501521232152;1.14979955909635;0.975018551558523;1.12107590069275;1.06215796113892;1.19075969296179;1.04072484306858;1.23925319459005;1.02051738530178;1.26467942986992;1.05889848521121;1.33916713256703;0.991546986539958;1.3278471347702
2023-10-22;CATI;CABA;Caba;Femenino;26;24-29;Nivel Primario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;0.864844548930302;1.35487470834298;1.17175600599396;1.19501521232152;1.40026625229189;1.01722963584054;1.42439232989867;1.04417463053501;1.48731433480885;1.04072484306858;1.54788497768759;1.02051738530178;1.57964353017764;1.05889848521121;1.67268214127879;1.01748500887313;1.70192900336098
2023-10-22;CATI;CABA;Caba;Masculino;45;30-49;Nivel Primario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Sergio Massa de Unión por la Patria;En blanco / No votaría;Sergio Massa de Unión por la Patria;Massa;0.965480472561764;1.35487470834298;1.30810507367296;1.19501521232152;1.56320546235415;1.01722963584054;1.59013892321446;0.99762896970369;1.58636865565217;0.959331845450532;1.52185396999168;1.02051738530178;1.55307843426704;0.767931622069633;1.19265804122806;1.01748500887313;2.36497208784876
2023-10-22;CATI;CABA;Caba;Masculino;74;50 y más;Nivel Secundario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Sergio Massa de Unión por la Patria;En blanco / No votaría;Sergio Massa de Unión por la Patria;Grabois;0.993659577869114;0.974540737993226;0.968361738330604;1.19501521232152;1.15720700833518;1.00421845030429;1.16208862859162;0.954809685901456;1.10957347845522;0.959331845450532;1.06444917274941;1.02051738530178;1.08628888656087;3.30201755292382;3.58694497097007;0.990908928351923;2.36497208784876
2023-10-22;CATI;CABA;Caba;Masculino;45;30-49;Nivel Universitario o Terciario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Sergio Massa de Unión por la Patria;No sabe / Está indeciso;Sergio Massa de Unión por la Patria;Massa;0.965480472561764;0.782605381427815;0.755590213490306;1.19501521232152;0.902941799402181;0.975018551558523;0.880385005394761;0.99762896970369;0.878297585874553;0.959331845450532;0.842578843911782;1.02051738530178;0.859866358699448;0.767931622069633;0.660318567599176;0.991546986539958;0.699641821164391
2023-10-22;CATI;CABA;Caba;Femenino;73;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Sergio Massa de Unión por la Patria;En blanco / No votaría;Sergio Massa de Unión por la Patria;Izquierda;0.993659577869114;0.782605381427815;0.77764333294766;1.19501521232152;0.929295612632862;0.975018551558523;0.906080462198983;0.954809685901456;0.865134401513657;1.04072484306858;0.900366864248531;1.02051738530178;0.918840038115273;0.783062372197821;0.719509059916882;0.991546986539958;0.713427040148783
2023-10-22;CATI;CABA;Caba;Masculino;62;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Sergio Massa de Unión por la Patria;No sabe / Está indeciso;Sergio Massa de Unión por la Patria;Massa;0.993659577869114;0.782605381427815;0.77764333294766;1.19501521232152;0.929295612632862;0.975018551558523;0.906080462198983;0.954809685901456;0.865134401513657;0.959331845450532;0.829950981966838;1.02051738530178;0.846979406045443;0.767931622069633;0.650422269144051;0.991546986539958;0.39964182116439
2023-10-22;CATI;CABA;Caba;Masculino;55;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Sergio Massa de Unión por la Patria;En blanco / No votaría;Sergio Massa de Unión por la Patria;Massa;0.993659577869114;0.782605381427815;0.77764333294766;1.19501521232152;0.929295612632862;0.975018551558523;0.906080462198983;0.954809685901456;0.865134401513657;0.959331845450532;0.829950981966838;1.02051738530178;0.846979406045443;0.767931622069633;0.650422269144051;0.991546986539958;0.39964182116439
2023-10-22;CATI;CABA;Caba;Femenino;56;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Sergio Massa de Unión por la Patria;Patricia Bullrich de Juntos por el Cambio;Sergio Massa de Unión por la Patria;Massa;0.993659577869114;0.782605381427815;0.77764333294766;1.19501521232152;0.929295612632862;0.975018551558523;0.906080462198983;0.954809685901456;0.865134401513657;1.04072484306858;0.900366864248531;1.02051738530178;0.918840038115273;0.767931622069633;0.705606320892385;0.991546986539958;0.39964182116439
2023-10-22;CATI;CABA;Caba;Masculino;70;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Sergio Massa de Unión por la Patria;En blanco / No votaría;Sergio Massa de Unión por la Patria;Massa;0.993659577869114;0.782605381427815;0.77764333294766;1.19501521232152;0.929295612632862;0.975018551558523;0.906080462198983;0.954809685901456;0.865134401513657;0.959331845450532;0.829950981966838;1.02051738530178;0.846979406045443;0.767931622069633;0.650422269144051;0.991546986539958;0.39964182116439
2023-10-22;CATI;CABA;Caba;Femenino;51;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Sergio Massa de Unión por la Patria;En blanco / No votaría;Sergio Massa de Unión por la Patria;Massa;0.993659577869114;0.782605381427815;0.77764333294766;1.19501521232152;0.929295612632862;0.975018551558523;0.906080462198983;0.954809685901456;0.865134401513657;1.04072484306858;0.900366864248531;1.02051738530178;0.918840038115273;0.767931622069633;0.705606320892385;0.991546986539958;0.39964182116439
2023-10-22;CATI;CABA;Caba;Femenino;43;30-49;Nivel Universitario o Terciario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Sergio Massa de Unión por la Patria;Patricia Bullrich de Juntos por el Cambio;Sergio Massa de Unión por la Patria;Izquierda;0.965480472561764;0.782605381427815;0.755590213490306;1.19501521232152;0.902941799402181;0.975018551558523;0.880385005394761;0.99762896970369;0.878297585874553;1.04072484306858;0.914066117226807;1.02051738530178;0.932820363945251;0.783062372197821;0.730456527025403;0.991546986539958;0.39964182116439
2023-10-22;CATI;CABA;Caba;Femenino;35;30-49;Nivel Secundario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Sergio Massa de Unión por la Patria;Patricia Bullrich de Juntos por el Cambio;Sergio Massa de Unión por la Patria;Izquierda;0.965480472561764;0.974540737993226;0.94090005224839;1.19501521232152;1.12438987571094;1.00421845030429;1.12913305852427;0.99762896970369;1.12645584983395;1.04072484306858;1.17233058754212;1.02051738530178;1.19638374590778;0.783062372197821;0.936843094129462;0.990908928351923;0.39964182116439
2023-10-22;CATI;CABA;Caba;Masculino;42;30-49;Nivel Primario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Sergio Massa de Unión por la Patria;Patricia Bullrich de Juntos por el Cambio;Sergio Massa de Unión por la Patria;Otro/ No fue;0.965480472561764;1.35487470834298;1.30810507367296;1.19501521232152;1.56320546235415;1.01722963584054;1.59013892321446;0.99762896970369;1.58636865565217;0.959331845450532;1.52185396999168;1.02051738530178;1.55307843426704;0.404737040852662;0.628588369697328;1.01748500887313;0.639579242919033
2023-10-22;CATI;CABA;Caba;Masculino;66;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Sergio Massa de Unión por la Patria;En blanco / No votaría;Sergio Massa de Unión por la Patria;Massa;0.993659577869114;0.782605381427815;0.77764333294766;1.19501521232152;0.929295612632862;0.975018551558523;0.906080462198983;0.954809685901456;0.865134401513657;0.959331845450532;0.829950981966838;1.02051738530178;0.846979406045443;0.767931622069633;0.650422269144051;0.991546986539958;0.644924240948265
